ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0001614	purinergic nucleotide receptor activity	9.933854e-4	42.65299	54	1.266031	0.001257657	0.05235409	0.13519202934556576	22	13.38723	12	0.8963767	0.001050236	0.5454545	0.7964777	1
GO:0034986	iron chaperone activity	6.162968e-5	2.646193	6	2.267408	1.397396e-4	0.05250117	0.1354889607212714	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0030060	L-malate dehydrogenase activity	2.728436e-4	11.71509	18	1.53648	4.192189e-4	0.05266197	0.13574585741147743	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9251773660121385
GO:0005173	stem cell factor receptor binding	9.938088e-4	42.67117	54	1.265491	0.001257657	0.05266502	0.13574585741147743	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0008481	sphinganine kinase activity	3.240691e-5	1.391456	4	2.874687	9.315975e-5	0.05276344	0.13583368517073172	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0017050	D-erythro-sphingosine kinase activity	3.240691e-5	1.391456	4	2.874687	9.315975e-5	0.05276344	0.13583368517073172	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0030160	GKAP/Homer scaffold activity	4.074395e-4	17.49423	25	1.429043	5.822484e-4	0.05298106	0.1363108076294942	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0016278	lysine N-methyltransferase activity	0.006106625	262.2002	289	1.102211	0.006730792	0.05334917	0.13717429704019488	61	37.11914	49	1.320074	0.004288465	0.8032787	9.241102e-4	0.01990608808367347
GO:0045352	interleukin-1 Type I receptor antagonist activity	3.256078e-5	1.398062	4	2.861103	9.315975e-5	0.053504	0.13740504136253043	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0045353	interleukin-1 Type II receptor antagonist activity	3.256078e-5	1.398062	4	2.861103	9.315975e-5	0.053504	0.13740504136253043	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008513	secondary active organic cation transmembrane transporter activity	1.632144e-4	7.007937	12	1.712344	2.794792e-4	0.05369418	0.13763128202669903	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0015272	ATP-activated inward rectifier potassium channel activity	2.36136e-4	10.13897	16	1.578069	3.72639e-4	0.05371304	0.13763128202669903	5	3.042552	4	1.314686	3.500788e-4	0.8	0.3517943	0.9251773660121385
GO:0016504	peptidase activator activity	0.003025902	129.9232	149	1.146832	0.003470201	0.05371503	0.13763128202669903	37	22.51489	26	1.154792	0.002275512	0.7027027	0.1570382	0.8350318392947103
GO:0019969	interleukin-10 binding	4.685541e-5	2.011831	5	2.485299	1.164497e-4	0.05372249	0.13763128202669903	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0034481	chondroitin sulfotransferase activity	8.925645e-4	38.32404	49	1.278571	0.001141207	0.05428019	0.13882984467595397	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.9251773660121385
GO:0030629	U6 snRNA 3'-end binding	6.216718e-5	2.669272	6	2.247804	1.397396e-4	0.05428898	0.13882984467595397	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0052907	23S rRNA (adenine(1618)-N(6))-methyltransferase activity	6.216718e-5	2.669272	6	2.247804	1.397396e-4	0.05428898	0.13882984467595397	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008117	sphinganine-1-phosphate aldolase activity	3.314968e-5	1.423348	4	2.810276	9.315975e-5	0.05639038	0.1441163343583535	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0001010	transcription factor activity, sequence-specific DNA binding transcription factor recruiting	4.497488e-4	19.31086	27	1.398177	6.288283e-4	0.05659812	0.14455974751361161	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0015250	water channel activity	5.692439e-4	24.44163	33	1.350156	7.685679e-4	0.0566521	0.1445974284833837	12	7.302125	7	0.9586251	6.126378e-4	0.5833333	0.6875468	0.972089983949802
GO:0005416	cation:amino acid symporter activity	0.001737385	74.59812	89	1.19306	0.002072804	0.05668137	0.1445974284833837	18	10.95319	16	1.460762	0.001400315	0.8888889	0.009906777	0.14422900859999999
GO:0017151	DEAD/H-box RNA helicase binding	0.001082873	46.49532	58	1.247437	0.001350816	0.05702301	0.1453811281521739	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.7182107001472754
GO:0031715	C5L2 anaphylatoxin chemotactic receptor binding	2.013088e-5	0.8643596	3	3.470777	6.986981e-5	0.05711558	0.14552925694628846	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	4.775544e-5	2.050475	5	2.438459	1.164497e-4	0.05731758	0.1459558641495778	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0019870	potassium channel inhibitor activity	9.795652e-4	42.05959	53	1.260117	0.001234367	0.05764092	0.14669075602169981	7	4.259573	3	0.704296	2.625591e-4	0.4285714	0.9117873	1
GO:0051537	2 iron, 2 sulfur cluster binding	0.00148382	63.7108	77	1.208586	0.001793325	0.05772532	0.1468170488192771	22	13.38723	15	1.120471	0.001312795	0.6818182	0.3183391	0.9251773660121385
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	0.002060937	88.49046	104	1.175268	0.002422153	0.05794054	0.14727571335340156	29	17.6468	20	1.13335	0.001750394	0.6896552	0.2427836	0.9251773660121385
GO:0017162	aryl hydrocarbon receptor binding	9.594739e-4	41.19693	52	1.26223	0.001211077	0.05817777	0.1477897382310469	9	5.476594	7	1.278167	6.126378e-4	0.7777778	0.2480771	0.9251773660121385
GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity	4.797705e-5	2.05999	5	2.427196	1.164497e-4	0.05822341	0.14781673903788337	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0086037	sodium:potassium-exchanging ATPase activity involved in regulation of cardiac muscle cell membrane potential	3.372939e-5	1.448239	4	2.761976	9.315975e-5	0.0593118	0.15048943485576924	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008940	nitrate reductase activity	6.333378e-4	27.19362	36	1.32384	8.384377e-4	0.06036176	0.15300751010804323	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0047280	nicotinamide phosphoribosyltransferase activity	1.846426e-4	7.927998	13	1.639758	3.027692e-4	0.06037672	0.15300751010804323	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0050121	N-acylglucosamine 2-epimerase activity	9.226001e-6	0.3961368	2	5.048761	4.657987e-5	0.06051838	0.153274505314937	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0042030	ATPase inhibitor activity	5.129787e-4	22.02577	30	1.362041	6.986981e-4	0.06086404	0.15405754009592326	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0008536	Ran GTPase binding	0.002759739	118.4949	136	1.147728	0.003167431	0.06129372	0.1550521784541642	32	19.47233	21	1.078453	0.001837914	0.65625	0.3593717	0.9251773660121385
GO:0047499	calcium-independent phospholipase A2 activity	2.596624e-4	11.14913	17	1.524783	3.959289e-4	0.06155638	0.15562337506586826	6	3.651062	4	1.095572	3.500788e-4	0.6666667	0.5619651	0.9251773660121385
GO:0015112	nitrate transmembrane transporter activity	2.095841e-5	0.8998911	3	3.333737	6.986981e-5	0.0628371	0.15876614973070022	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:1990244	histone kinase activity (H2A-T120 specific)	4.912455e-5	2.109261	5	2.370499	1.164497e-4	0.06304428	0.15919434818181816	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0047315	kynurenine-glyoxylate transaminase activity	3.448407e-5	1.480642	4	2.70153	9.315975e-5	0.0632332	0.15957595361625823	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0001681	sialate O-acetylesterase activity	2.109287e-5	0.9056644	3	3.312485	6.986981e-5	0.06379095	0.16088733028673832	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004334	fumarylacetoacetase activity	6.489688e-5	2.786478	6	2.153256	1.397396e-4	0.06393104	0.1611443885850746	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0090482	vitamin transmembrane transporter activity	4.360485e-4	18.72261	26	1.388695	6.055383e-4	0.06416233	0.16163088142004775	8	4.868083	5	1.027098	4.375985e-4	0.625	0.6137901	0.9251773660121385
GO:0071566	UFM1 activating enzyme activity	2.118307e-5	0.9095376	3	3.298379	6.986981e-5	0.06443461	0.16221999011329757	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004657	proline dehydrogenase activity	9.820519e-5	4.216636	8	1.897247	1.863195e-4	0.06508132	0.16375049644815257	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	2.43051e-4	10.43588	16	1.533172	3.72639e-4	0.06554283	0.1648134772245384	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0008432	JUN kinase binding	0.001052234	45.17978	56	1.239492	0.001304236	0.06594867	0.1657352885357143	8	4.868083	8	1.643357	7.001575e-4	1	0.01878137	0.23390838979351034
GO:0017159	pantetheine hydrolase activity	4.988638e-5	2.141971	5	2.334298	1.164497e-4	0.06636517	0.16668277676383106	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0003692	left-handed Z-DNA binding	4.997931e-5	2.145962	5	2.329958	1.164497e-4	0.06677681	0.16761693925089183	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0031748	D1 dopamine receptor binding	3.592772e-4	15.42629	22	1.426137	5.123786e-4	0.06691165	0.16784333122182682	8	4.868083	5	1.027098	4.375985e-4	0.625	0.6137901	0.9251773660121385
GO:0033989	3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity	9.884822e-5	4.244246	8	1.884905	1.863195e-4	0.06701347	0.16784333122182682	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0044594	17-beta-hydroxysteroid dehydrogenase (NAD+) activity	9.884822e-5	4.244246	8	1.884905	1.863195e-4	0.06701347	0.16784333122182682	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0005018	platelet-derived growth factor alpha-receptor activity	1.878652e-4	8.066368	13	1.61163	3.027692e-4	0.06702602	0.16784333122182682	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004174	electron-transferring-flavoprotein dehydrogenase activity	5.006101e-5	2.149469	5	2.326155	1.164497e-4	0.06713987	0.16802876771784234	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0004083	bisphosphoglycerate 2-phosphatase activity	3.53875e-5	1.519433	4	2.632561	9.315975e-5	0.06810181	0.17033521434834123	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0030250	guanylate cyclase activator activity	4.392616e-4	18.86057	26	1.378537	6.055383e-4	0.06849739	0.17122319750148018	7	4.259573	6	1.408592	5.251182e-4	0.8571429	0.1699766	0.8661389814681107
GO:0001165	RNA polymerase I upstream control element sequence-specific DNA binding	2.18101e-5	0.9364603	3	3.203553	6.986981e-5	0.06899096	0.17235493084023668	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0016496	substance P receptor activity	2.073854e-4	8.904506	14	1.572238	3.260591e-4	0.0691215	0.17257893140153754	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004705	JUN kinase activity	5.604162e-4	24.06259	32	1.329865	7.45278e-4	0.06948264	0.17337807687943263	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0072542	protein phosphatase activator activity	9.100276e-4	39.07386	49	1.254035	0.001141207	0.06955015	0.17344402439456588	8	4.868083	6	1.232518	5.251182e-4	0.75	0.3333895	0.9251773660121385
GO:0005457	GDP-fucose transmembrane transporter activity	1.707564e-4	7.331769	12	1.636713	2.794792e-4	0.06976459	0.1738760914876033	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0004305	ethanolamine kinase activity	4.603592e-4	19.76644	27	1.365951	6.288283e-4	0.07010909	0.17463160942772862	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9251773660121385
GO:0005344	oxygen transporter activity	3.418774e-4	14.67919	21	1.430597	4.890887e-4	0.07023511	0.1748423552004717	14	8.519146	4	0.4695306	3.500788e-4	0.2857143	0.9968127	1
GO:0000702	oxidized base lesion DNA N-glycosylase activity	1.174885e-4	5.044602	9	1.784085	2.096094e-4	0.07103253	0.17672324199175013	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0004767	sphingomyelin phosphodiesterase activity	2.271922e-4	9.754952	15	1.537681	3.49349e-4	0.07129667	0.17727593683156656	6	3.651062	3	0.8216786	2.625591e-4	0.5	0.8323923	1
GO:0047933	glucose-1,6-bisphosphate synthase activity	5.105669e-5	2.192221	5	2.280792	1.164497e-4	0.07165274	0.17805642629782226	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0001105	RNA polymerase II transcription coactivator activity	0.008310758	356.839	385	1.078918	0.008966626	0.07203813	0.17890881462352942	42	25.55744	35	1.369464	0.003063189	0.8333333	0.001479958	0.02961318803791469
GO:0004416	hydroxyacylglutathione hydrolase activity	2.224514e-5	0.9551395	3	3.140903	6.986981e-5	0.07223555	0.17929364614932392	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0016426	tRNA (adenine) methyltransferase activity	8.361032e-5	3.589976	7	1.949874	1.630296e-4	0.07243987	0.17969514168037604	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9251773660121385
GO:0052909	18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity	3.623e-5	1.555608	4	2.571342	9.315975e-5	0.07281114	0.18051006052847915	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0098634	protein binding involved in cell-matrix adhesion	9.134817e-4	39.22216	49	1.249294	0.001141207	0.07290229	0.18062996970657277	7	4.259573	6	1.408592	5.251182e-4	0.8571429	0.1699766	0.8661389814681107
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	0.001335867	57.35811	69	1.202969	0.001607006	0.0736162	0.18229184539589444	16	9.736167	12	1.232518	0.001050236	0.75	0.1843363	0.8871123265073948
GO:0004714	transmembrane receptor protein tyrosine kinase activity	0.01112945	477.8651	510	1.067247	0.01187787	0.07391562	0.18292599509964833	63	38.33616	53	1.382507	0.004638544	0.8412698	5.366661e-5	0.0018126434193600001
GO:0004382	guanosine-diphosphatase activity	3.645773e-5	1.565386	4	2.555281	9.315975e-5	0.07411181	0.18330407839484478	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0004551	nucleotide diphosphatase activity	0.001742995	74.83898	88	1.175858	0.002049514	0.07423134	0.18349222334894616	14	8.519146	11	1.291209	9.627166e-4	0.7857143	0.1379226	0.7485730814910025
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	7.077003e-4	30.38653	39	1.283463	9.083075e-4	0.07460212	0.1842141558596491	5	3.042552	4	1.314686	3.500788e-4	0.8	0.3517943	0.9251773660121385
GO:0001005	transcription factor activity, RNA polymerase III type 1 promoter sequence-specific binding, TFIIIB recruiting	3.654454e-5	1.569113	4	2.549211	9.315975e-5	0.07461066	0.1842141558596491	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0051864	histone demethylase activity (H3-K36 specific)	0.001443661	61.98648	74	1.193809	0.001723455	0.07466173	0.18423250967855054	10	6.085104	9	1.479022	7.876772e-4	0.9	0.0517016	0.4463888654396728
GO:0098640	integrin binding involved in cell-matrix adhesion	1.044806e-5	0.4486082	2	4.458233	4.657987e-5	0.07503934	0.18505612936915886	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0070915	lysophosphatidic acid receptor activity	5.045257e-4	21.66282	29	1.338699	6.754082e-4	0.075637190000000007	0.18642160897840046	5	3.042552	3	0.9860144	2.625591e-4	0.6	0.6971787	0.972089983949802
GO:0031896	V2 vasopressin receptor binding	5.195434e-5	2.230763	5	2.241385	1.164497e-4	0.07586011	0.1868619512368728	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0031802	type 5 metabotropic glutamate receptor binding	6.273412e-4	26.93615	35	1.299369	8.151478e-4	0.0767285	0.1888908029154519	5	3.042552	5	1.643357	4.375985e-4	1	0.08340484	0.5916798640268457
GO:0048487	beta-tubulin binding	0.00342501	147.0596	165	1.121994	0.00384284	0.07679028	0.18893272853146853	35	21.29786	25	1.173827	0.002187992	0.7142857	0.1326928	0.7485730814910025
GO:0030197	extracellular matrix constituent, lubricant activity	1.374028e-4	5.899666	10	1.695011	2.328994e-4	0.07717645	0.18977226086196855	4	2.434042	1	0.4108393	8.751969e-5	0.25	0.9765218	1
GO:0008843	endochitinase activity	3.703132e-5	1.590014	4	2.515702	9.315975e-5	0.07743955	0.19030837025611175	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0097493	structural molecule activity conferring elasticity	0.001726293	74.12186	87	1.173743	0.002026224	0.07774734	0.19095361808027925	17	10.34468	15	1.450021	0.001312795	0.8823529	0.01463927	0.19164220061919504
GO:0005350	pyrimidine nucleobase transmembrane transporter activity	4.059832e-4	17.4317	24	1.376802	5.589585e-4	0.07812775	0.19177637238372092	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.002354806	101.1083	116	1.147284	0.002701633	0.07823241	0.19192169379430565	38	23.1234	26	1.124402	0.002275512	0.6842105	0.2161089	0.9041946769961978
GO:0004466	long-chain-acyl-CoA dehydrogenase activity	1.746759e-4	7.500057	12	1.599988	2.794792e-4	0.07922676	0.19424818857142856	5	3.042552	3	0.9860144	2.625591e-4	0.6	0.6971787	0.972089983949802
GO:0035184	histone threonine kinase activity	9.408905e-4	40.39901	50	1.237654	0.001164497	0.07946992	0.19473128394660474	7	4.259573	4	0.9390613	3.500788e-4	0.5714286	0.7265322	1
GO:0052798	beta-galactoside alpha-2,3-sialyltransferase activity	1.027908e-4	4.413528	8	1.812609	1.863195e-4	0.07962532	0.1949988985150812	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0016774	phosphotransferase activity, carboxyl group as acceptor	1.38519e-4	5.947592	10	1.681353	2.328994e-4	0.08034941	0.19665809218550726	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0070735	protein-glycine ligase activity	6.910293e-5	2.967073	6	2.022195	1.397396e-4	0.08062781	0.19722515285052145	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0030249	guanylate cyclase regulator activity	4.476777e-4	19.22194	26	1.352621	6.055383e-4	0.08080386	0.1975413415865663	8	4.868083	6	1.232518	5.251182e-4	0.75	0.3333895	0.9251773660121385
GO:0005151	interleukin-1, Type II receptor binding	1.032636e-4	4.43383	8	1.804309	1.863195e-4	0.08122628	0.19845228963562753	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0004862	cAMP-dependent protein kinase inhibitor activity	9.636122e-4	41.37462	51	1.23264	0.001187787	0.08127049	0.19845228963562753	9	5.476594	8	1.460762	7.001575e-4	0.8888889	0.07762814	0.5916798640268457
GO:0098973	structural constituent of postsynaptic actin cytoskeleton	2.349613e-5	1.008853	3	2.973673	6.986981e-5	0.08193488	0.19995899616184973	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0042393	histone binding	0.01636828	702.8048	740	1.052924	0.01723455	0.08225919	0.20063448883882148	198	120.4851	118	0.9793745	0.01032732	0.5959596	0.6703934	0.9555708760297097
GO:0090422	thiamine pyrophosphate transporter activity	5.332345e-5	2.289549	5	2.183836	1.164497e-4	0.0825284	0.20117488729792146	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0015925	galactosidase activity	1.76063e-4	7.559617	12	1.587382	2.794792e-4	0.0827605	0.20162425331794576	8	4.868083	2	0.4108393	1.750394e-4	0.25	0.9925977	1
GO:0090079	translation regulator activity, nucleic acid binding	0.002645948	113.6091	129	1.135473	0.003004402	0.08298779	0.2020613894925029	24	14.60425	17	1.164045	0.001487835	0.7083333	0.2158337	0.9041946769961978
GO:1990460	leptin receptor binding	2.712015e-4	11.64458	17	1.459907	3.959289e-4	0.08310679	0.2022345056945245	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0008474	palmitoyl-(protein) hydrolase activity	8.188773e-4	35.16014	44	1.251417	0.001024757	0.08325896	0.20241266987910192	10	6.085104	7	1.15035	6.126378e-4	0.7	0.4038104	0.9251773660121385
GO:0009881	photoreceptor activity	6.736401e-4	28.92408	37	1.279211	8.617276e-4	0.08327589	0.20241266987910192	15	9.127656	9	0.9860144	7.876772e-4	0.6	0.6360237	0.9420219429537006
GO:0004395	hexaprenyldihydroxybenzoate methyltransferase activity	2.371024e-5	1.018047	3	2.94682	6.986981e-5	0.08364848	0.20273472018369687	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008425	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	2.371024e-5	1.018047	3	2.94682	6.986981e-5	0.08364848	0.20273472018369687	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008689	3-demethylubiquinone-9 3-O-methyltransferase activity	2.371024e-5	1.018047	3	2.94682	6.986981e-5	0.08364848	0.20273472018369687	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0044595	decaprenyldihydroxybenzoate methyltransferase activity	2.371024e-5	1.018047	3	2.94682	6.986981e-5	0.08364848	0.20273472018369687	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0044596	3-demethylubiquinone-10 3-O-methyltransferase activity	2.371024e-5	1.018047	3	2.94682	6.986981e-5	0.08364848	0.20273472018369687	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0016279	protein-lysine N-methyltransferase activity	0.006060826	260.2337	283	1.087484	0.006591052	0.0844687	0.2046051930005737	60	36.51062	48	1.314686	0.004200945	0.8	0.00123384	0.025535649411764703
GO:0048027	mRNA 5'-UTR binding	0.001350091	57.96886	69	1.190294	0.001607006	0.08590518	0.20796540708715594	22	13.38723	15	1.120471	0.001312795	0.6818182	0.3183391	0.9251773660121385
GO:0022892	substrate-specific transporter activity	0.1042921	4477.99	4565	1.019431	0.1063186	0.08625316	0.20868816132951287	1157	704.0465	813	1.154753	0.07115351	0.7026793	3.54337e-12	3.116689195833333e-10
GO:0008093	cytoskeletal adaptor activity	0.00109518	47.02373	57	1.212154	0.001327526	0.08638657	0.20879327030337722	11	6.693615	8	1.195169	7.001575e-4	0.7272727	0.3167024	0.9251773660121385
GO:0050201	fucokinase activity	3.851651e-5	1.653783	4	2.418697	9.315975e-5	0.08639551	0.20879327030337722	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008443	phosphofructokinase activity	6.355545e-4	27.2888	35	1.282577	8.151478e-4	0.08744472	0.21120801363844396	7	4.259573	6	1.408592	5.251182e-4	0.8571429	0.1699766	0.8661389814681107
GO:0004300	enoyl-CoA hydratase activity	5.542491e-4	23.79779	31	1.302642	7.21988e-4	0.08863888	0.21396989786163523	8	4.868083	4	0.8216786	3.500788e-4	0.5	0.8392743	1
GO:0005294	neutral L-amino acid secondary active transmembrane transporter activity	6.367606e-4	27.34059	35	1.280148	8.151478e-4	0.08909961	0.2149591733828571	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0004502	kynurenine 3-monooxygenase activity	3.897401e-5	1.673427	4	2.390304	9.315975e-5	0.08925127	0.21520209134209023	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:1904012	platinum binding	2.441624e-5	1.04836	3	2.861612	6.986981e-5	0.0894061	0.21532946617227608	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:1904013	xenon atom binding	2.441624e-5	1.04836	3	2.861612	6.986981e-5	0.0894061	0.21532946617227608	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0003827	alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	3.920719e-5	1.683439	4	2.376088	9.315975e-5	0.09072404	0.21837907461801598	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0031701	angiotensin receptor binding	7.837724e-4	33.65283	42	1.248038	9.781773e-4	0.09127054	0.21956935605698005	11	6.693615	8	1.195169	7.001575e-4	0.7272727	0.3167024	0.9251773660121385
GO:0004528	phosphodiesterase I activity	3.74286e-4	16.07072	22	1.368949	5.123786e-4	0.09223282	0.2217579533257403	5	3.042552	3	0.9860144	2.625591e-4	0.6	0.6971787	0.972089983949802
GO:0048408	epidermal growth factor binding	5.363761e-4	23.03038	30	1.302627	6.986981e-4	0.09255773	0.2224124849516221	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.7485730814910025
GO:0016429	tRNA (adenine-N1-)-methyltransferase activity	5.530903e-5	2.374804	5	2.105437	1.164497e-4	0.09272987	0.22269938062571104	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0050265	RNA uridylyltransferase activity	2.956211e-4	12.69308	18	1.418095	4.192189e-4	0.09342885	0.22425048590108015	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0008460	dTDP-glucose 4,6-dehydratase activity	3.968273e-5	1.703858	4	2.347614	9.315975e-5	0.09376346	0.2249257546136364	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0030290	sphingolipid activator protein activity	2.496906e-5	1.072097	3	2.798255	6.986981e-5	0.0940269	0.22519539725467952	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0032428	beta-N-acetylgalactosaminidase activity	2.496906e-5	1.072097	3	2.798255	6.986981e-5	0.0940269	0.22519539725467952	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
