ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0046875	ephrin receptor binding	0.004360175	398.4371	398	0.9989029	0.004355391	0.5154623	0.7742020030594096	29	23.10023	27	1.16882	0.001805175	0.9310345	0.04752501	0.5379372445576407
GO:0010736	serum response element binding	9.613825e-5	8.785209	9	1.024449	9.848874e-5	0.5157343	0.7743350692034139	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0031755	Edg-2 lysophosphatidic acid receptor binding	1.842494e-4	16.8369	17	1.009687	1.860343e-4	0.516493	0.7751985232847494	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0017160	Ral GTPase binding	9.307556e-4	85.05337	85	0.9993725	9.301715e-4	0.5167525	0.7753123862828714	13	10.35528	11	1.062261	7.354416e-4	0.8461538	0.4889872	0.9740149213151926
GO:0008821	crossover junction endodeoxyribonuclease activity	1.292995e-4	11.81552	12	1.015614	1.313183e-4	0.5171562	0.7756424427708702	9	7.169037	4	0.557955	2.674333e-4	0.4444444	0.9966469	1
GO:0046978	TAP1 binding	6.344301e-5	5.797486	6	1.034931	6.565916e-5	0.5212731	0.781539427627841	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:1990405	protein antigen binding	5.037609e-4	46.03417	46	0.9992577	5.033869e-4	0.52163	0.781685021646558	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	0.9740149213151926
GO:0042931	enterobactin transporter activity	8.071687e-6	0.7375989	1	1.35575	1.094319e-5	0.5217405	0.781685021646558	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0035605	peptidyl-cysteine S-nitrosylase activity	1.922779e-5	1.757054	2	1.138269	2.188639e-5	0.5242659	0.7851900070237672	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004305	ethanolamine kinase activity	4.603592e-4	42.06808	42	0.9983816	4.596141e-4	0.5247164	0.7855860428368794	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	0.9740149213151926
GO:0034062	5'-3' RNA polymerase activity	0.00193164	176.5152	176	0.9970811	0.001926002	0.5255279	0.7865220821694435	45	35.84518	32	0.892728	0.002139466	0.7111111	0.9413337	1
GO:0070915	lysophosphatidic acid receptor activity	5.045257e-4	46.10407	46	0.9977428	5.033869e-4	0.5257286	0.7865436389794472	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9740149213151926
GO:0008143	poly(A) binding	0.002590458	236.7186	236	0.9969643	0.002582594	0.5273336	0.7886654123981579	15	11.94839	14	1.171706	9.360166e-4	0.9333333	0.1592252	0.9740149213151926
GO:0052650	NADP-retinol dehydrogenase activity	7.907187e-4	72.25666	72	0.9964479	7.8791e-4	0.5277264	0.7889733926345609	9	7.169037	9	1.255399	6.017249e-4	1	0.1290482	0.9458328416107382
GO:0001091	RNA polymerase II basal transcription factor binding	0.002042355	186.6324	186	0.9966114	0.002035434	0.5282528	0.7889981103886925	13	10.35528	10	0.9656914	6.685833e-4	0.7692308	0.7367389	0.9740149213151926
GO:0050254	rhodopsin kinase activity	9.7169e-5	8.8794	9	1.013582	9.848874e-5	0.5283603	0.7889981103886925	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0004777	succinate-semialdehyde dehydrogenase (NAD+) activity	5.282646e-5	4.827335	5	1.035768	5.471597e-5	0.5287095	0.7889981103886925	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0009013	succinate-semialdehyde dehydrogenase [NAD(P)+] activity	5.282646e-5	4.827335	5	1.035768	5.471597e-5	0.5287095	0.7889981103886925	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	4.720947e-4	43.14048	43	0.9967436	4.705573e-4	0.5288137	0.7889981103886925	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0090079	translation regulator activity, nucleic acid binding	0.002645948	241.7894	241	0.9967352	0.00263731	0.5288642	0.7889981103886925	24	19.11743	17	0.8892408	0.001136592	0.7083333	0.903485	1
GO:0035034	histone acetyltransferase regulator activity	5.284892e-5	4.829388	5	1.035328	5.471597e-5	0.5290814	0.7890433312610385	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:1990932	5.8S rRNA binding	5.28748e-5	4.831752	5	1.034821	5.471597e-5	0.5295095	0.7894029339689265	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0017070	U6 snRNA binding	2.962308e-4	27.06987	27	0.99741899999999994	2.954662e-4	0.5309496	0.7912704593010943	11	8.762156	6	0.684763	4.0115e-4	0.5454545	0.9873376	1
GO:0071532	ankyrin repeat binding	3.403558e-4	31.10205	31	0.9967187	3.39239e-4	0.5311818	0.7913371769936486	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.9740149213151926
GO:0044378	non-sequence-specific DNA binding, bending	1.639817e-4	14.98481	15	1.001014	1.641479e-4	0.5327978	0.793373327670074	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0004609	phosphatidylserine decarboxylase activity	1.52942e-4	13.97599	14	1.001718	1.532047e-4	0.5330137	0.793373327670074	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0015230	FAD transmembrane transporter activity	8.645985e-5	7.900788	8	1.012557	8.754555e-5	0.5331123	0.793373327670074	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0051870	methotrexate binding	1.309597e-4	11.96722	12	1.002739	1.313183e-4	0.5346564	0.7953908811839323	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0050646	5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding	7.551787e-5	6.900898	7	1.014361	7.660236e-5	0.5354256	0.7956940806758184	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0050647	5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding	7.551787e-5	6.900898	7	1.014361	7.660236e-5	0.5354256	0.7956940806758184	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0050648	5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding	7.551787e-5	6.900898	7	1.014361	7.660236e-5	0.5354256	0.7956940806758184	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0008747	N-acetylneuraminate lyase activity	5.325775e-5	4.866747	5	1.02738	5.471597e-5	0.5358263	0.7957550753429476	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0031420	alkali metal ion binding	0.002868417	262.1188	261	0.9957318	0.002856174	0.5358436	0.7957550753429476	20	15.93119	19	1.192629	0.001270308	0.95	0.06450621	0.6476773504470588
GO:0097642	calcitonin family receptor activity	7.157604e-4	65.4069	65	0.9937789	7.113076e-4	0.5365581	0.7965359698312237	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.9740149213151926
GO:0005010	insulin-like growth factor-activated receptor activity	8.487084e-4	77.55582	77	0.9928333	8.426259e-4	0.5403203	0.8018391235852372	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0004657	proline dehydrogenase activity	9.820519e-5	8.974089	9	1.002887	9.848874e-5	0.5409348	0.8024689829936754	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0042164	interleukin-12 alpha subunit binding	2.203759e-4	20.13817	20	0.9931388	2.188639e-4	0.5419842	0.8037433412012646	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0047290	(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity	8.561531e-6	0.7823612	1	1.278182	1.094319e-5	0.5426766	0.8044875720505618	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0019834	phospholipase A2 inhibitor activity	8.825746e-4	80.65055	80	0.9919337	8.754555e-4	0.5437447	0.805788039101439	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0102522	tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity	3.133259e-5	2.863204	3	1.047777	3.282958e-5	0.545478	0.8080730231578948	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0008437	thyrotropin-releasing hormone activity	6.51413e-5	5.952677	6	1.00795	6.565916e-5	0.5466945	0.8095910834794809	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0017022	myosin binding	0.005288291	483.2493	481	0.9953454	0.005263676	0.5469608	0.8097014367461431	59	46.99702	54	1.149009	0.00361035	0.9152542	0.0118534	0.1972882422834646
GO:0004594	pantothenate kinase activity	3.763472e-4	34.39098	34	0.9886312	3.720686e-4	0.5493399	0.812938330809674	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0005412	glucose:sodium symporter activity	4.538813e-4	41.47613	41	0.9885205	4.486709e-4	0.5501983	0.8139008930998249	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.9740149213151926
GO:0009383	rRNA (cytosine-C5-)-methyltransferase activity	4.287675e-5	3.918121	4	1.020898	4.377278e-5	0.5503759	0.8139008930998249	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0004118	cGMP-stimulated cyclic-nucleotide phosphodiesterase activity	7.852051e-4	71.75283	71	0.989508	7.769668e-4	0.5511826	0.8148084514005602	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	0.9740149213151926
GO:0052740	1-acyl-2-lysophosphatidylserine acylhydrolase activity	7.668716e-5	7.007749	7	0.9988942	7.660236e-5	0.5514487	0.8149164898144907	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0001791	IgM binding	4.299828e-5	3.929226	4	1.018012	4.377278e-5	0.5525861	0.8163115864940517	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0004839	ubiquitin activating enzyme activity	2.772934e-4	25.33935	25	0.9866079	2.735798e-4	0.5534	0.8172279818118223	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.9740149213151926
GO:0016714	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen	7.968463e-4	72.81661	72	0.9887854	7.8791e-4	0.5537817	0.8175057123776225	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.9740149213151926
GO:0016404	15-hydroxyprostaglandin dehydrogenase (NAD+) activity	4.661423e-4	42.59655	42	0.9859953	4.596141e-4	0.5568857	0.821800568123034	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0070009	serine-type aminopeptidase activity	1.109472e-4	10.13847	10	0.9863422	1.094319e-4	0.5592777	0.8250420857442348	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004132	dCMP deaminase activity	2.892981e-4	26.43635	26	0.9834943	2.84523e-4	0.559808	0.8253339490401396	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0046623	sphingolipid-translocating ATPase activity	2.448667e-4	22.37617	22	0.983189	2.407503e-4	0.5599429	0.8253339490401396	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0004176	ATP-dependent peptidase activity	9.980237e-5	9.120041	9	0.9868377	9.848874e-5	0.560062	0.8253339490401396	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	0.9740149213151926
GO:0034596	phosphatidylinositol phosphate 4-phosphatase activity	0.001019508	93.16367	92	0.9875095	0.001006774	0.5618462	0.8276743392882064	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	0.9740149213151926
GO:0008192	RNA guanylyltransferase activity	4.23028e-4	38.65672	38	0.9830115	4.158414e-4	0.5635646	0.829916198535054	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0000213	tRNA-intron endonuclease activity	1.90136e-4	17.37482	17	0.9784274	1.860343e-4	0.567923	0.8360428542538353	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0070976	TIR domain binding	9.200131e-6	0.8407171	1	1.189461	1.094319e-5	0.5686006	0.8367485999302893	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0070568	guanylyltransferase activity	4.462582e-4	40.77952	40	0.9808844	4.377278e-4	0.569529	0.837663770323929	5	3.982798	3	0.7532393	2.00575e-4	0.6	0.9394286	1
GO:0050121	N-acylglucosamine 2-epimerase activity	9.226001e-6	0.8430812	1	1.186125	1.094319e-5	0.5696193	0.837663770323929	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0046848	hydroxyapatite binding	2.23957e-4	20.46541	20	0.9772585	2.188639e-4	0.5705559	0.8387422554820744	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	0.9740149213151926
GO:0042165	neurotransmitter binding	0.001595646	145.8117	144	0.9875752	0.00157582	0.57075	0.8387422554820744	22	17.52431	18	1.027144	0.00120345	0.8181818	0.5265659	0.9740149213151926
GO:0002113	interleukin-33 binding	5.547107e-5	5.069001	5	0.9863876	5.471597e-5	0.5715347	0.8396031675017397	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0022840	leak channel activity	0.002169093	198.2139	196	0.9888306	0.002144866	0.5720452	0.8400608119652174	19	15.13463	17	1.123252	0.001136592	0.8947368	0.2256822	0.9740149213151926
GO:1900750	oligopeptide binding	6.463647e-4	59.06546	58	0.9819614	6.347052e-4	0.5725463	0.8405043388734352	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	0.9740149213151926
GO:0030274	LIM domain binding	0.001034287	94.51416	93	0.9839796	0.001017717	0.5756696	0.8447956382342718	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	0.9740149213151926
GO:0004475	mannose-1-phosphate guanylyltransferase activity	2.118784e-5	1.936166	2	1.032969	2.188639e-5	0.5764433	0.8456371134815844	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0005353	fructose transmembrane transporter activity	3.295973e-5	3.011893	3	0.9960513	3.282958e-5	0.5794729	0.8497862395970823	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0016842	amidine-lyase activity	3.145722e-4	28.74592	28	0.9740513	3.064094e-4	0.5803125	0.8507220052083333	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0008242	omega peptidase activity	0.001046892	95.66606	94	0.9825846	0.00102866	0.5813381	0.8519296973967372	13	10.35528	12	1.15883	8.022999e-4	0.9230769	0.2244641	0.9740149213151926
GO:0004333	fumarate hydratase activity	5.613383e-5	5.129566	5	0.9747413	5.471597e-5	0.5819448	0.8525228818875781	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004705	JUN kinase activity	5.604162e-4	51.21139	50	0.9763453	5.471597e-4	0.5859376	0.8580744180367671	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0008427	calcium-dependent protein kinase inhibitor activity	9.070504e-5	8.288718	8	0.9651674	8.754555e-5	0.5865711	0.8584391378162911	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0034714	type III transforming growth factor beta receptor binding	4.270533e-4	39.02455	38	0.9737459	4.158414e-4	0.5865933	0.8584391378162911	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0035514	DNA demethylase activity	2.150254e-4	19.64924	19	0.9669585	2.079207e-4	0.5884945	0.8609230003465004	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferase activity	1.022856e-4	9.346963	9	0.9628796	9.848874e-5	0.5891142	0.8615310538275026	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004485	methylcrotonoyl-CoA carboxylase activity	1.476732e-4	13.49453	13	0.9633536	1.422615e-4	0.5901041	0.8626127639321565	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0033204	ribonuclease P RNA binding	4.512309e-5	4.123393	4	0.9700749	4.377278e-5	0.5902625	0.8626127639321565	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:1990715	mRNA CDS binding	2.176789e-5	1.989172	2	1.005444	2.188639e-5	0.5910582	0.8634767198615917	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0031870	thromboxane A2 receptor binding	6.828596e-5	6.240039	6	0.9615324	6.565916e-5	0.5920728	0.8645823863070539	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0047429	nucleoside-triphosphate diphosphatase activity	5.950528e-4	54.37652	53	0.9746855	5.799893e-4	0.5922246	0.8645823863070539	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	0.9740149213151926
GO:0030552	cAMP binding	0.00417193	381.2352	377	0.988891	0.004125584	0.5929044	0.8652756228136883	23	18.32087	22	1.200816	0.001470883	0.9565217	0.03666836	0.4474387743352601
GO:0033560	folate reductase activity	1.026962e-4	9.384477	9	0.9590305	9.848874e-5	0.5938299	0.8663268271596406	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004690	cyclic nucleotide-dependent protein kinase activity	0.00143776	131.3839	129	0.9818552	0.001411672	0.5941117	0.8664385483246978	9	7.169037	8	1.11591	5.348666e-4	0.8888889	0.4258357	0.9740149213151926
GO:0045030	UTP-activated nucleotide receptor activity	9.909195e-6	0.9055121	1	1.104347	1.094319e-5	0.595667	0.8684067935082872	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0030172	troponin C binding	6.861411e-5	6.270026	6	0.9569338	6.565916e-5	0.5966688	0.8693607376077216	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0018773	acetylpyruvate hydrolase activity	9.951405e-6	0.9093693	1	1.099663	1.094319e-5	0.5972237	0.8693607376077216	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0034545	fumarylpyruvate hydrolase activity	9.951405e-6	0.9093693	1	1.099663	1.094319e-5	0.5972237	0.8693607376077216	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0047621	acylpyruvate hydrolase activity	9.951405e-6	0.9093693	1	1.099663	1.094319e-5	0.5972237	0.8693607376077216	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0039552	RIG-I binding	1.371026e-4	12.52857	12	0.9578106	1.313183e-4	0.5973509	0.8693607376077216	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:1990430	extracellular matrix protein binding	5.62781e-4	51.42749	50	0.9722427	5.471597e-4	0.5975979	0.8694205147484493	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0017116	single-stranded DNA-dependent ATP-dependent DNA helicase activity	2.38766e-4	21.81867	21	0.9624783	2.298071e-4	0.598325	0.8701784877712712	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0008094	DNA-dependent ATPase activity	0.007751262	708.318	702	0.9910802	0.007682122	0.5992436	0.8712143523415978	82	65.31789	64	0.9798235	0.004278933	0.7804878	0.6983594	0.9740149213151926
GO:0033798	thyroxine 5-deiodinase activity	2.951143e-4	26.96784	26	0.9641114	2.84523e-4	0.5997849	0.8716798442532692	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0000248	C-5 sterol desaturase activity	1.260112e-4	11.51503	11	0.9552734	1.203751e-4	0.5999767	0.8716798442532692	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0030197	extracellular matrix constituent, lubricant activity	1.374028e-4	12.55601	12	0.9557177	1.313183e-4	0.6003177	0.8718752423116615	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0005165	neurotrophin receptor binding	0.002303591	210.5044	207	0.9833523	0.002265241	0.6047679	0.8780364765474554	12	9.558715	10	1.046166	6.685833e-4	0.8333333	0.5461606	0.9740149213151926
GO:0050080	malonyl-CoA decarboxylase activity	4.603095e-5	4.206354	4	0.9509423	4.377278e-5	0.6057773	0.8791996426950842	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0019772	low-affinity IgG receptor activity	2.238675e-5	2.045723	2	0.9776493	2.188639e-5	0.6062317	0.8795567826116839	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0046624	sphingolipid transporter activity	3.301995e-4	30.17396	29	0.9610936	3.173526e-4	0.6090843	0.8830910863027807	7	5.575917	5	0.8967134	3.342916e-4	0.7142857	0.8460352	1
GO:0008127	quercetin 2,3-dioxygenase activity	4.623519e-5	4.225018	4	0.9467415	4.377278e-5	0.6092177	0.8830910863027807	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0045519	interleukin-23 receptor binding	2.289541e-4	20.92206	20	0.9559289	2.188639e-4	0.6092952	0.8830910863027807	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0001016	RNA polymerase III regulatory region DNA binding	3.303755e-4	30.19004	29	0.9605817	3.173526e-4	0.6101994	0.884098101166781	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	0.9740149213151926
GO:0070026	nitric oxide binding	6.962409e-5	6.362319	6	0.9430524	6.565916e-5	0.6106383	0.8841876822077477	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0004667	prostaglandin-D synthase activity	9.270458e-5	8.471438	8	0.9443498	8.754555e-5	0.6107059	0.8841876822077477	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0051120	hepoxilin A3 synthase activity	1.15652e-4	10.56839	10	0.9462176	1.094319e-4	0.6108895	0.8841876822077477	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0031871	proteinase activated receptor binding	6.770761e-4	61.87189	60	0.9697457	6.565916e-4	0.6111258	0.8842265687457164	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0034191	apolipoprotein A-I receptor binding	3.085586e-4	28.19639	27	0.9575694	2.954662e-4	0.6144616	0.8887485012675574	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0008940	nitrate reductase activity	6.333378e-4	57.87504	56	0.9676019	6.128189e-4	0.6150013	0.8892244823972603	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0004656	procollagen-proline 4-dioxygenase activity	1.958388e-4	17.89595	17	0.9499356	1.860343e-4	0.6157158	0.8899527927422116	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	0.9740149213151926
GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity	1.162096e-4	10.61935	10	0.9416776	1.094319e-4	0.6168059	0.8912233093086926	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0004304	estrone sulfotransferase activity	8.173332e-5	7.468873	7	0.9372231	7.660236e-5	0.6175847	0.892043312829285	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0031698	beta-2 adrenergic receptor binding	8.904356e-4	81.3689	79	0.97088699999999994	8.645123e-4	0.6184797	0.8930305380984952	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0004142	diacylglycerol cholinephosphotransferase activity	2.641507e-4	24.13835	23	0.9528405	2.516935e-4	0.6190201	0.893505252034188	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0097260	eoxin A4 synthase activity	4.689047e-5	4.284898	4	0.9335111	4.377278e-5	0.62013	0.8948013875598085	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0030697	S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity	3.50648e-5	3.204256	3	0.9362547	3.282958e-5	0.6209882	0.895733577177998	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0030628	pre-mRNA 3'-splice site binding	1.511362e-4	13.81097	13	0.9412805	1.422615e-4	0.6227051	0.8979033238387978	8	6.372477	4	0.6276994	2.674333e-4	0.5	0.9887988	1
GO:0008967	phosphoglycolate phosphatase activity	8.228002e-5	7.51883	7	0.9309959	7.660236e-5	0.6244234	0.9000736069648343	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0030283	testosterone dehydrogenase [NAD(P)] activity	2.877387e-4	26.29385	25	0.9507926	2.735798e-4	0.625875	0.9007457493197278	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0019864	IgG binding	3.666807e-4	33.50765	32	0.9550058	3.501822e-4	0.6259948	0.9007457493197278	10	7.965596	10	1.255399	6.685833e-4	1	0.102782	0.8426128233009709
GO:0070080	titin Z domain binding	7.077943e-5	6.467895	6	0.9276589	6.565916e-5	0.6262826	0.9007457493197278	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0015327	cystine:glutamate antiporter activity	5.015234e-4	45.82971	44	0.960076	4.815005e-4	0.6263937	0.9007457493197278	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0086020	gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling	1.056379e-4	9.6533	9	0.9323236	9.848874e-5	0.6268345	0.9007457493197278	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0086077	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	1.056379e-4	9.6533	9	0.9323236	9.848874e-5	0.6268345	0.9007457493197278	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0015390	purine-specific nucleoside:sodium symporter activity	2.31308e-4	21.13716	20	0.9462009	2.188639e-4	0.6270092	0.9007457493197278	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004083	bisphosphoglycerate 2-phosphatase activity	3.53875e-5	3.233745	3	0.9277169	3.282958e-5	0.6270988	0.9007457493197278	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	0.001869999	170.8824	167	0.9772801	0.001827513	0.6271182	0.9007457493197278	43	34.25206	30	0.8758596	0.00200575	0.6976744	0.9589273	1
GO:0046030	inositol trisphosphate phosphatase activity	9.595321e-4	87.683	85	0.9694011	9.301715e-4	0.6271311	0.9007457493197278	11	8.762156	10	1.141272	6.685833e-4	0.9090909	0.3119934	0.9740149213151926
